"yieldl_loss","humidity","linespeed"
7.99425603158741,58.2399924963854,28.756680158837
7.99878019017012,58.2639777495502,28.756680158837
7.9950232091067,58.2882030970941,28.756680158837
7.99777333803835,58.2794884831322,28.756680158837
7.99266326327296,58.2194360251819,28.756680158837
7.99666097599666,58.2821730086252,28.756680158837
7.9980647578027,58.2898052708491,28.756680158837
7.99671040637543,58.2939348819034,28.756680158837
7.9954248210946,58.3027932078192,28.756680158837
7.99417443535259,58.245244763967,28.756680158837
7.99728054038593,58.3079516963704,28.756680158837
7.99630444739987,58.3074520441389,28.756680158837
8.00610712775824,58.5187329551295,28.756680158837
7.89955622156088,56.1792113465324,28.756680158837
7.99829335608385,58.3265685316607,28.756680158837
7.99697327792466,58.3317287221129,28.756680158837
7.94074282776866,57.0615847787583,28.756680158837
8.00265563949358,58.0646863000181,28.756680158837
8.04912495411319,59.5586220215451,28.756680158837
8.00497966088241,58.5053737069628,28.756680158837
8.0075289919989,58.1840878921193,28.756680158837
7.99773907351416,58.3587831865954,28.756680158837
8.05158478663445,59.5933430968118,28.756680158837
8.02432197051711,58.6848238277421,28.756680158837
7.9993065541033,58.3698508521284,28.756680158837
7.99579270221745,58.3347500246462,28.756680158837
7.96760224635018,57.6506886108123,28.756680158837
8.0054728427629,58.3796780916013,28.756680158837
7.99223104484465,58.3571789169726,28.756680158837
8.00040933109302,58.3963352389983,28.756680158837
8.00142665290285,58.4014229490675,28.756680158837
7.99835297892391,58.4044452187192,28.756680158837
8.00142809587743,58.419528421025,28.756680158837
7.98922988384766,58.4044789319163,28.756680158837
7.92933153490765,56.8144658054704,28.756680158837
8.00535577288683,58.4128540559501,28.756680158837
8.00368123583847,58.4733405849341,28.756680158837
7.98099974291126,57.9812539075094,28.756680158837
8.00235669867175,58.4401164080771,28.756680158837
8.00231774500138,58.4431517385645,28.756680158837
8.00295648618455,58.4625942388764,28.756680158837
8.00415459466973,58.4672134027709,28.756680158837
8.00257806322488,58.4416897552219,28.756680158837
8.01299331444471,58.692430967324,28.756680158837
8.02003167635601,58.8563719311265,28.756680158837
8.01549722993009,58.4711384093793,28.756680158837
8.04610489675586,59.4157817123525,28.756680158837
8.00900564332314,58.6131541818754,28.756680158837
7.99411713323113,58.3654365055833,28.756680158837
8.0027898079557,58.489955911628,28.756680158837
8.00565216325349,58.5215323156616,28.756680158837
8.00486521946856,58.4943860913195,28.756680158837
8.00903082369405,58.5203191544794,28.756680158837
7.99455785301807,58.2796338668021,28.756680158837
7.99603637761992,58.3578089681056,28.756680158837
8.00663080976884,58.5436337211689,28.756680158837
8.00586697566457,58.519053248734,28.756680158837
7.99172510661146,58.5274218603401,28.756680158837
7.99708199291835,58.5047205635039,28.756680158837
8.00541809987731,58.5400582448424,28.756680158837
7.9865516174939,58.5409257050808,28.756680158837
7.98472331937095,58.0501415124197,28.756680158837
8.01008505680969,58.580546604823,28.756680158837
8.00755113352424,58.5649185850607,28.756680158837
8.01745253912641,58.8444353387539,28.756680158837
8.00285857096581,58.5649820554134,28.756680158837
8.00283748802549,58.5011986411963,28.756680158837
8.00342607793479,58.4694403448918,28.756680158837
8.0096537496164,58.587482838024,28.756680158837
8.00906450343222,58.5831208701281,28.756680158837
8.01135682817728,58.7012074377157,28.756680158837
7.99355623439436,58.24265264463,28.756680158837
8.00841436877954,58.5897533476347,28.756680158837
7.99949648380444,58.6078366689212,28.756680158837
8.00138353563121,58.4798833644652,28.756680158837
8.00940014401503,58.6170458186896,28.756680158837
8.01001286925109,58.6359907452801,28.756680158837
8.00863595171247,58.5907350268026,28.756680158837
8.01191699558202,58.6202465825977,28.756680158837
8.01239755329397,58.6293303990728,28.756680158837
8.01368445386449,58.6373038506126,28.756680158837
8.01143957209939,58.6400669864724,28.756680158837
8.01487874411667,58.8511139740619,28.756680158837
8.00357451974581,58.6513077754747,28.756680158837
8.0382038991049,58.6544858144262,28.756680158837
7.97761113173349,57.8489408831857,28.756680158837
8.01186800630073,58.6638539181688,28.756680158837
8.01121404196924,58.6769791789064,28.756680158837
8.01686288715889,58.7261271479112,28.756680158837
8.00571044044917,58.5312733766178,28.756680158837
8.0129489279097,58.6827427384258,28.756680158837
8.02048586017056,58.7010093335676,28.756680158837
8.00996632496616,58.6256292989341,28.756680158837
8.01394533150993,58.6972036590546,28.756680158837
8.00619106741522,58.7016924643409,28.756680158837
8.00826269878723,58.5815333543698,28.756680158837
8.00300363978897,58.8062549347074,28.756680158837
8.03762436792862,59.2352327745848,28.756680158837
7.99033272242577,58.1724649016061,28.756680158837
8.01441899235232,58.7253574229711,28.756680158837
8.01430042979255,58.7385298473476,28.756680158837
8.06280393939867,59.9865731815445,28.756680158837
8.01668323572491,58.7749229045168,28.756680158837
8.01689472623221,58.733656415999,28.756680158837
8.01874186718086,58.8276664042211,28.756680158837
8.0147604389409,58.7344403415326,28.756680158837
8.00691729248389,58.7584779994718,28.756680158837
7.9286940548115,56.821343398302,28.756680158837
8.1093256579029,61.0783014465816,28.756680158837
8.01567865889361,58.8530851907789,28.756680158837
8.01445625812624,58.7645282167652,28.756680158837
8.01740548996579,58.7843500756546,28.756680158837
8.0156163858901,58.7969638275666,28.756680158837
7.97907169449964,57.8737300218448,28.756680158837
8.01452781777192,58.7293591187053,28.756680158837
8.00521141344832,58.5104572550858,28.756680158837
8.01783336093141,58.8056815538147,28.756680158837
7.97415176344706,58.8392795841301,28.756680158837
8.01606557669522,58.8534761508733,28.756680158837
8.01129751506833,58.6462084292941,28.756680158837
8.01919478201885,58.8248991661971,28.756680158837
7.9588067528085,57.5524553633873,28.756680158837
7.87808173812093,55.8425647301053,28.756680158837
8.01832412139116,58.7934505252863,28.756680158837
8.01954800479597,58.8454239909223,28.756680158837
7.97942064003953,58.8603930484122,28.756680158837
8.00087706531612,58.8906558647569,28.756680158837
8.01599174022487,58.8314616328361,28.756680158837
8.02728651054444,59.0271660077126,28.756680158837
7.96838093790225,57.3418708885499,28.756680158837
8.01969274328114,58.8485564980118,28.756680158837
8.02401853187987,58.9168319308912,28.756680158837
8.02442089121489,58.9599345580555,28.756680158837
8.02083814046705,58.8851183199988,28.756680158837
8.01773788339755,58.8592379739731,28.756680158837
8.00408190129881,58.8962606595789,28.756680158837
8.02163965757942,59.0280910086903,28.756680158837
8.01763191456713,58.8161757943031,28.756680158837
8.01857325703198,59.0590472473542,28.756680158837
8.02092697462221,58.8810743078155,28.756680158837
8.01677105036796,58.8487080480696,28.756680158837
8.04352723039383,58.9382070425689,28.756680158837
8.02161231446562,58.9056312944855,28.756680158837
8.02871143388275,58.9343953142613,28.756680158837
8.02470523323337,58.9664974740096,28.756680158837
8.0211726114441,58.8880232164146,28.756680158837
8.02217911274144,58.9271880229403,28.756680158837
8.02456906907483,58.9682360936785,28.756680158837
8.02596702521694,58.9753109142141,28.756680158837
8.0192654573468,58.9630637527056,28.756680158837
8.02475709479374,58.9678350221167,28.756680158837
8.02317699496182,58.9728537405712,28.756680158837
8.02522374965011,58.9773899378195,28.756680158837
8.02624681023997,58.9821916519465,28.756680158837
8.03240586838068,59.1662516696863,28.756680158837
8.00436234582157,58.4257972295525,28.756680158837
8.02469551183803,58.9640599150223,28.756680158837
8.03759576616142,59.1311287134023,28.756680158837
8.02703070117657,59.021599012533,28.756680158837
8.02180369032624,58.9758432428405,28.756680158837
8.02730526662551,59.0036291017968,28.756680158837
8.03499233976238,59.1963811322846,28.756680158837
8.01456487307939,58.9759615093784,28.756680158837
8.02737389639878,59.0368962374698,28.756680158837
8.0276617987275,59.0357012202098,28.756680158837
8.03295732844458,59.1445682458275,28.756680158837
8.02863609313751,59.0443212794912,28.756680158837
8.02975942564087,59.0677214136553,28.756680158837
8.09496978483937,60.6875408743663,28.756680158837
8.04799923381491,59.0642747417129,28.756680158837
7.99144490695382,58.1981666401617,28.756680158837
8.0300006924183,59.0915952875603,28.756680158837
8.02865034824097,59.0737441370036,28.756680158837
8.02950420318586,59.0779066116417,28.756680158837
8.03735015046849,59.255122579454,28.756680158837
8.02959722790409,59.0867891815934,28.756680158837
8.02681357732363,59.0959329200792,28.756680158837
8.03228641220303,59.2437194429296,28.756680158837
8.01269264386247,58.8011347528985,28.756680158837
8.03223899646471,59.1449044803906,28.756680158837
8.00075030593565,58.4032345328413,28.756680158837
8.02202132780226,58.9055851856542,28.756680158837
7.99733634968835,58.4706909665348,28.756680158837
8.03152558551824,59.1255853501616,28.756680158837
8.03233183498758,59.1308122959205,28.756680158837
8.03652892562545,59.1633806114522,28.756680158837
8.03554292293639,59.2238761143857,28.756680158837
7.79649041913798,53.9924773991387,28.756680158837
8.04221240821461,59.1917005516043,28.756680158837
8.03167587991562,59.2014204439263,28.756680158837
8.0326082908702,59.145407565408,28.756680158837
8.03488201604584,59.1647103853215,28.756680158837
8.0354259098518,59.2163701917289,28.756680158837
8.03818430043574,59.3152757369391,28.756680158837
8.02588404635403,58.9640124622107,28.756680158837
7.96126354331809,57.5132189699239,28.756680158837
8.0340626908513,59.1886119461808,28.756680158837
8.02099566135825,58.706726086419,28.756680158837
8.04277564521751,59.3422251798989,28.756680158837
8.03425621175593,59.2323690675007,28.756680158837
8.05801808205532,59.7430743643849,28.756680158837
8.0276908328605,59.0835212162719,28.756680158837
8.03601065442974,59.2341294131719,28.756680158837
8.02745219778271,59.2438618116999,28.756680158837
8.03737382794785,59.2672228468551,28.756680158837
8.03590804344288,59.2320405876752,28.756680158837
8.04427777315024,59.2835884690651,28.756680158837
8.0413065085916,59.2330631284996,28.756680158837
8.02781940154235,59.2517432590499,28.756680158837
8.03635811553941,59.2438762482863,28.756680158837
8.03589319474535,59.2557504366851,28.756680158837
8.03439442589277,59.1384905181484,28.756680158837
8.02758465032907,59.2652008976306,28.756680158837
8.03665434288473,59.2706985549452,28.756680158837
8.04994084777689,59.5423033849436,28.756680158837
8.03828200989399,59.2897476148621,28.756680158837
8.03786304264982,59.2783183578981,28.756680158837
8.04165888635871,59.2884591098769,28.756680158837
8.03506558840179,59.2216345299381,28.756680158837
8.03871425539869,59.2997361882563,28.756680158837
8.03124838293491,59.3631764460328,28.756680158837
8.04707473569312,59.4615184489313,28.756680158837
8.05015982759992,59.3070669141712,28.756680158837
8.03388266438086,59.2542998135104,28.756680158837
8.01164445210858,58.6203153967522,28.756680158837
8.04079871975904,59.3236181669441,28.756680158837
8.04059810676106,59.3410396051828,28.756680158837
8.01517904455156,58.7515111592952,28.756680158837
8.06006204575779,59.8207230040363,28.756680158837
8.04064222363687,59.3441702773047,28.756680158837
8.0490383835368,59.5808838040764,28.756680158837
8.03573019498999,59.3655849822785,28.756680158837
8.04354867678648,59.3717803824222,28.756680158837
8.0410576793428,59.3686075564394,28.756680158837
8.03712141771416,59.4060149395701,28.756680158837
8.04183771304555,59.3776309581764,28.756680158837
8.04115753854208,59.3774002695172,28.756680158837
8.04161729151534,59.3692789321032,28.756680158837
8.04243595824457,59.38582701476,28.756680158837
8.0404166303321,59.416798695186,28.756680158837
8.03242124237526,59.3442567011945,28.756680158837
8.04211947703816,59.404710005756,28.756680158837
8.04957134541297,59.2530819797113,28.756680158837
8.04243556590271,59.3951589967964,28.756680158837
8.05575471943802,59.4278751418781,28.756680158837
7.99954066673777,58.0030210237509,28.756680158837
8.04230468922299,59.4172680016058,28.756680158837
8.04238354560871,59.4674520819304,28.756680158837
8.06139920036532,59.8509340514847,28.756680158837
8.04620635185098,59.441389935703,28.756680158837
8.04208392115904,59.3327508057742,28.756680158837
8.03891032246138,59.5322479231206,28.756680158837
8.04247421406835,59.3896359813003,28.756680158837
8.03649302297859,59.1905980288437,28.756680158837
8.04753356605057,59.4664306515598,28.756680158837
8.06428446561835,59.5404906422841,28.756680158837
8.04768729786676,59.4819505986707,28.756680158837
8.02528824921367,59.4350586203372,28.756680158837
8.03589061790464,59.3629037943495,28.756680158837
8.04766464612219,59.5091844510945,28.756680158837
8.04950016040507,59.5488604759673,28.756680158837
8.03617728322135,59.5395402220135,28.756680158837
7.86847374805021,55.5189149053193,28.756680158837
8.04664218603586,59.4893768073795,28.756680158837
8.0611543922626,59.83705215795,28.756680158837
8.00943103317487,58.5983779952258,28.756680158837
8.04647259722067,59.4891466369736,28.756680158837
8.04940558637891,59.5556949898424,28.756680158837
8.05016035673065,59.5412793432057,28.756680158837
8.04984710009664,59.5425429088892,28.756680158837
8.05178317507802,59.5768433428816,28.756680158837
8.04909991565181,59.5543280697314,28.756680158837
8.0428495144315,59.1453922487855,28.756680158837
8.05078811182601,59.8078564466404,28.756680158837
8.05223968001033,59.5798806418478,28.756680158837
8.04961263974363,59.5576701605115,28.756680158837
8.06056127585387,59.9598525200087,28.756680158837
8.04079618540067,59.3783670650785,28.756680158837
8.04889300697266,59.565805366843,28.756680158837
8.05132679744408,59.5914866042279,28.756680158837
8.05259955730982,59.5967673669211,28.756680158837
8.05145199450746,59.5970485939854,28.756680158837
8.05181822057097,59.6066728221324,28.756680158837
8.05106037171705,59.5972453237103,28.756680158837
8.05432414498191,59.676970140078,28.756680158837
8.0513549400016,59.7039245279591,28.756680158837
8.01642866801888,58.4642868809408,28.756680158837
8.05099933678378,59.6518269216177,28.756680158837
8.05394378481565,59.667301578424,28.756680158837
8.05273092429673,59.6408319438325,28.756680158837
8.05307215732427,59.6457812753981,28.756680158837
8.05365181355269,59.6522582670752,28.756680158837
8.05150463432405,59.6643311569819,28.756680158837
8.05402805736886,59.6480737193454,28.756680158837
8.05385695432343,59.6650631385456,28.756680158837
8.0542966309574,59.6700874026331,28.756680158837
8.05427032687734,59.6752492316019,28.756680158837
8.05168399350151,59.6134557283917,28.756680158837
8.03670638475681,59.1736200454773,28.756680158837
8.05071098531682,59.5891843546519,28.756680158837
8.05432052496054,59.6692038110534,28.756680158837
8.05259597029868,59.6344511034829,28.756680158837
8.05524892576477,59.6991498132758,28.756680158837
8.05773791718177,59.711442456544,28.756680158837
8.05599521560629,59.7217381082664,28.756680158837
8.05327895465915,59.7184705249554,28.756680158837
8.03385146301348,59.7230046814361,28.756680158837
8.06552139462198,59.9239616577626,28.756680158837
8.04943659348075,59.5625064507245,28.756680158837
8.05349626105209,59.6545748698089,28.756680158837
8.06231851714321,59.8720203272207,28.756680158837
8.06542208165591,59.7556171904848,28.756680158837
8.05618837971773,59.7531664335368,28.756680158837
8.05416185329773,59.6734485740214,28.756680158837
8.05113933314969,59.6320829574064,28.756680158837
8.05264145971242,59.6361531948139,28.756680158837
8.05832904017162,59.776101781935,28.756680158837
8.06447614214461,60.042695644347,28.756680158837
8.07168178362573,59.7865639873976,28.756680158837
8.06621083547136,59.8198017800406,28.756680158837
8.06583663619548,59.8012675295644,28.756680158837
8.05971504976334,59.8153934623026,28.756680158837
8.06036056203942,59.8032770954686,28.756680158837
8.05915496845063,59.8081484238453,28.756680158837
8.05149508566967,59.60107261582,28.756680158837
8.0598184901734,59.8097212071955,28.756680158837
8.05586611210014,59.7608139304259,28.756680158837
8.03538762123799,59.1940405709211,28.756680158837
8.06125262376332,59.8329345861481,28.756680158837
8.0595454314174,59.8099908070493,28.756680158837
8.05474128970976,59.7634421776421,28.756680158837
8.05552360056803,59.7305544873036,28.756680158837
8.05376624080043,59.8545489299823,28.756680158837
8.06241586917412,59.8505978741854,28.756680158837
8.06452156164666,59.9328297299164,28.756680158837
8.06387193930639,59.9148980935504,28.756680158837
8.06320092782192,59.8651093343621,28.756680158837
8.06284181473045,59.8889185688983,28.756680158837
8.06256298921118,59.8803978450494,28.756680158837
8.0627464543813,59.9302224667578,28.756680158837
8.0527118075715,59.9112169419024,28.756680158837
8.06545169417171,59.9493148254725,28.756680158837
8.0563546987823,59.9005959075299,28.756680158837
8.04251017488081,59.4066539513744,28.756680158837
8.04242711511512,59.5474574711784,28.756680158837
8.09306726289233,60.001700703367,28.756680158837
8.06254808826185,59.9006735673052,28.756680158837
8.063659341625,59.9268364836224,28.756680158837
8.06812859634426,59.9317948515565,28.756680158837
8.03252989850061,59.1528480637592,28.756680158837
8.06581752294782,59.9402165436238,28.756680158837
8.07680828725252,60.1150936938245,28.756680158837
8.06967765003986,60.0504634510482,28.756680158837
8.06340894192824,59.9559232653266,28.756680158837
8.06451577863429,59.884040920581,28.756680158837
8.06651051216585,59.9664730243364,28.756680158837
8.06613087683831,59.9722536364292,28.756680158837
8.05859615892455,59.7914229079677,28.756680158837
8.06495478477808,59.9956055907104,28.756680158837
8.07369410960705,60.1280136393882,28.756680158837
8.03265644928235,59.1178001823361,28.756680158837
8.06276395220019,59.9628918097693,28.756680158837
8.07367758242533,60.1299295113861,28.756680158837
8.06557757373213,59.9503600787432,28.756680158837
8.06758308907144,60.0042534466274,28.756680158837
8.05277629160336,59.7465053741662,28.756680158837
8.06823482981441,60.0233785698757,28.756680158837
8.04460105710194,59.4471685049307,28.756680158837
8.06880000961873,60.0311098247526,28.756680158837
8.08003158143383,60.3928918986917,28.756680158837
8.03896002676666,59.306331687065,28.756680158837
8.10657632822441,60.8671106958918,28.756680158837
8.07682481032094,60.252601498096,28.756680158837
8.06489568245197,60.0681113498384,28.756680158837
8.06326016206241,59.9946724411203,28.756680158837
8.07730435884582,60.0658925250199,28.756680158837
8.07221220525888,60.1710225267859,28.756680158837
8.07173521700912,60.0745620983633,28.756680158837
8.06408806615522,60.0808777231613,28.756680158837
8.13047911723796,61.5412411221437,28.756680158837
8.06979823372396,60.0729885206482,28.756680158837
8.07138457037608,60.0958115844158,28.756680158837
8.07111712299217,59.9614531669553,28.756680158837
8.08193881939178,60.3060152968068,28.756680158837
8.02809814706316,59.0468183763416,28.756680158837
8.10096256702358,61.6444366764771,28.756680158837
8.07300037009607,60.120545970081,28.756680158837
8.07090480128388,60.0879547400211,28.756680158837
8.07269681834495,60.1284088219617,28.756680158837
8.06885607054784,60.0330903872632,28.756680158837
8.07297012317503,60.1409800293984,28.756680158837
8.07438831072401,60.1457527468387,28.756680158837
8.06910059816252,60.0090121770579,28.756680158837
8.06456823149458,59.8809641366381,28.756680158837
8.07014730150471,60.221709510773,28.756680158837
8.07289859457425,60.1627259440147,28.756680158837
8.06726745358128,59.9869979058737,28.756680158837
8.07464889225227,60.1763948596596,28.756680158837
8.16560625536546,62.5700271862639,28.756680158837
8.08509138700601,60.4852616053333,28.756680158837
8.07516277335944,60.171412975996,28.756680158837
8.07403105648977,60.1970682299078,28.756680158837
8.07560134186702,60.1979362116694,28.756680158837
8.06274272841102,60.2090485467955,28.756680158837
8.07616182830239,60.215867487145,28.756680158837
8.07913186942189,60.2036618250778,28.756680158837
8.07700138306511,60.2196188075789,28.756680158837
8.09242167885281,60.6434336954129,28.756680158837
8.07457261449213,60.1610076391374,28.756680158837
8.07968318165089,60.2359470217516,28.756680158837
8.07432817414593,60.1802386181353,28.756680158837
8.05333132514399,59.6546281280008,28.756680158837
8.07632382415802,60.2183982548674,28.756680158837
8.07911221934294,60.2567819934269,28.756680158837
8.07660407379595,60.2613824682427,28.756680158837
8.06187861910849,59.8610514747281,28.756680158837
8.08040613788693,60.3248392312752,28.756680158837
8.06264134703929,60.253069467052,28.756680158837
8.07905735741806,60.2868016101954,28.756680158837
8.09201117832714,60.3303373428924,28.756680158837
8.08325510513231,60.3950937417686,28.756680158837
8.09096411102017,60.3051710944528,28.756680158837
8.08162597640453,60.3007863038713,28.756680158837
8.08176890257415,60.2991418923451,28.756680158837
8.09567724366747,60.7306820215736,28.756680158837
7.98840484723857,58.0786855813663,28.756680158837
8.08069031880678,60.306530174839,28.756680158837
8.08741722802601,60.4969698708326,28.756680158837
8.08024472321969,60.3307336721478,28.756680158837
8.09745111375838,60.9114544384712,28.756680158837
8.08025218899677,60.3533247452062,28.756680158837
8.08153271492392,60.3520350352578,28.756680158837
8.0576621039711,60.268099290242,28.756680158837
8.07914068545652,60.3559930720677,28.756680158837
8.08186234439752,60.3619549940764,28.756680158837
8.09132886832802,60.5030604262083,28.756680158837
8.08526918265368,60.5395073535262,28.756680158837
8.08001097219919,60.3760197500697,28.756680158837
8.00780310391871,58.5714278475238,28.756680158837
8.08176258705421,60.3864629168088,28.756680158837
8.06388075964161,59.8428981215154,28.756680158837
8.08365428655076,60.4381806247629,28.756680158837
8.07593171206378,60.4016848820253,28.756680158837
8.08460972500794,60.4818451489892,28.756680158837
8.08420549311646,60.4110917990218,28.756680158837
8.08382965066975,60.4167081417608,28.756680158837
8.08182904037311,60.3569561521971,28.756680158837
8.0414184377113,60.1935624897175,28.756680158837
8.09304286390124,60.6573284909227,28.756680158837
8.08065698786578,60.4341850008276,28.756680158837
8.08651782930331,60.4437634169341,28.756680158837
8.08712659642022,60.4469452924146,28.756680158837
8.08481623007069,60.4452098372869,28.756680158837
8.08548105360574,60.4710746396441,28.756680158837
8.07999755137126,60.4550747566447,28.756680158837
8.08394057787118,60.4705369741415,28.756680158837
8.09613539080126,60.6827077034802,28.756680158837
8.08489827464665,60.431998643948,28.756680158837
8.08579037162086,60.4791170117548,28.756680158837
8.08551354402552,60.4549584193638,28.756680158837
8.08304298975574,60.5690125105148,28.756680158837
8.08272500141131,60.3780885699898,28.756680158837
8.08776285426489,60.5025023864909,28.756680158837
8.08802945195541,60.4657222646941,28.756680158837
8.14079638543721,61.8872714235973,28.756680158837
8.08765856458186,60.5059727743297,28.756680158837
8.10632928856222,60.9967307932509,28.756680158837
8.11086122981513,60.3886327572027,28.756680158837
8.09211503045896,60.6190055221232,28.756680158837
8.08869513803329,60.5347140060538,28.756680158837
8.08939494628196,60.544756044727,28.756680158837
8.10411012838933,60.8139078505853,28.756680158837
8.07627033045818,60.5507115754958,28.756680158837
8.08756218725561,60.557610435295,28.756680158837
8.08750629937736,60.5626676991333,28.756680158837
8.09735012169311,60.6901957016305,28.756680158837
8.04751702307589,60.559196972773,28.756680158837
8.09064014138048,60.5784224651109,28.756680158837
8.0881507434906,60.5027191834356,28.756680158837
8.09209551066834,60.6154835411542,28.756680158837
8.09473399581474,60.6491268967436,28.756680158837
8.10612776357669,60.9819313371204,28.756680158837
8.09147221589061,60.6037725512858,28.756680158837
8.08142957744325,60.6088769668372,28.756680158837
8.09991370110996,60.6146578250724,28.756680158837
8.07891856253974,60.6173038365839,28.756680158837
8.09675062869802,60.6765750505193,28.756680158837
8.09409029093151,60.6291586869987,28.756680158837
8.12279652313209,61.3768626791187,28.756680158837
8.11010918715476,60.6414800661139,28.756680158837
8.09180196010674,60.6014553385281,28.756680158837
8.09097105313978,60.6523871047261,28.756680158837
8.11891901711591,60.7963905265502,28.756680158837
8.09372825446593,60.6595401227286,28.756680158837
8.0869289375216,60.5543488523619,28.756680158837
8.12155932589461,60.62161425478,28.756680158837
8.10535412392819,60.7132295091929,28.756680158837
8.11278656416009,60.680240880009,28.756680158837
8.09483784957044,60.6850216687504,28.756680158837
8.09578591774032,60.6904974997007,28.756680158837
8.10365049100473,60.7706210806356,28.756680158837
8.09387836001479,60.6884051622953,28.756680158837
8.09826575612799,60.8091456113953,28.756680158837
8.0958330993823,60.6758178637712,28.756680158837
8.07522203067849,59.6239356618634,28.756680158837
8.09422046694738,60.6699883186109,28.756680158837
8.10272147200228,60.7696911235697,28.756680158837
8.10289047225219,60.7385823500211,28.756680158837
8.1234463320853,60.9055158829648,28.756680158837
8.09294074822018,60.6476320687423,28.756680158837
8.09682752786514,60.746693024355,28.756680158837
8.15913398687738,62.3000145714698,28.756680158837
8.09760283242989,60.7561328508756,28.756680158837
8.09449724111412,60.7583708884095,28.756680158837
8.09830203278861,60.7600862215148,28.756680158837
8.08532817728137,60.9007579825944,28.756680158837
8.09859138826794,60.7809870953111,28.756680158837
8.09971552057634,60.7896640165228,28.756680158837
8.08673600160922,60.4618400313495,28.756680158837
8.10089352951378,60.8685480601912,28.756680158837
8.0876028404024,60.623188394781,28.756680158837
8.10385781019047,60.7051859682057,28.756680158837
8.09920937935827,60.8065174842272,28.756680158837
8.11234966915012,61.1394058249494,28.756680158837
8.10365840179058,60.9421563452784,28.756680158837
8.09927120673298,60.8168209095526,28.756680158837
8.10552541999408,60.9525591847512,28.756680158837
8.09723015520476,60.8467139055799,28.756680158837
8.10542554364423,60.8234794803295,28.756680158837
8.10079058981739,60.84162768807,28.756680158837
8.09461634750248,60.7564990263145,28.756680158837
8.08878999274481,60.9012135397973,28.756680158837
8.09719665715056,60.6771649880981,28.756680158837
8.11313175481616,60.8166022538034,28.756680158837
8.10346095237836,60.9004187107351,28.756680158837
8.10838695643833,60.9382738994133,28.756680158837
8.10241151403378,60.8788497922821,28.756680158837
8.10402837450494,60.8843782275284,28.756680158837
8.10655415754628,60.8565946443079,28.756680158837
8.42956473585299,72.351844101874,28.756680158837
8.10441826371321,60.8993852435778,28.756680158837
8.10566116425296,60.9020205110391,28.756680158837
8.10360324772428,60.9094089014968,28.756680158837
8.10653398698984,60.9562475566918,28.756680158837
8.09146350201233,60.149156806905,28.756680158837
8.10466744071689,60.915771206813,28.756680158837
8.09880047304584,60.9308776482205,28.756680158837
8.10614826149869,60.9352179964466,28.756680158837
8.10578975869566,60.9527209431964,28.756680158837
8.10591728481531,60.9430928257764,28.756680158837
8.10662340404004,60.9936277830116,28.756680158837
8.11008992300534,61.0685754397245,28.756680158837
8.11444898573388,61.1903008452306,28.756680158837
8.10573896883926,60.9646653349465,28.756680158837
8.13884509457474,61.8544260882476,28.756680158837
8.08870509991701,60.8287821106963,28.756680158837
8.10856963406791,60.9813533124791,28.756680158837
8.12265605771046,61.4097287142365,28.756680158837
8.12675074209452,61.5365193919981,28.756680158837
8.13642381801342,61.0106878578746,28.756680158837
8.11842597297007,61.293852694603,28.756680158837
8.10587713435807,60.9681114105245,28.756680158837
8.10524155220257,60.9551629152039,28.756680158837
8.11654318604795,61.2434970497314,28.756680158837
8.10500435614997,60.9174368039771,28.756680158837
8.10151693971496,61.02721183619,28.756680158837
8.09941882217169,60.8778661024817,28.756680158837
8.10066452772204,60.8304450098327,28.756680158837
8.10451035879847,60.9979967533447,28.756680158837
8.11435404214277,61.2042991873711,28.756680158837
8.11112241538886,61.2079129061575,28.756680158837
8.11200039407749,61.1547494688861,28.756680158837
8.11105890683274,61.0997744049949,28.756680158837
8.15280909308968,61.063505329651,28.756680158837
8.11010422186128,61.1205195465954,28.756680158837
8.10578725340268,60.9241366340334,28.756680158837
8.12025363304133,61.1398194346864,28.756680158837
8.11034917432136,61.0893063317866,28.756680158837
8.1067456220899,61.1073506300991,28.756680158837
8.12106269196087,61.143212577331,28.756680158837
8.1118804486564,61.108551838344,28.756680158837
8.11054231801334,61.1126676615127,28.756680158837
8.11023190095447,61.1383400052712,28.756680158837
8.1116610810232,61.1093140445285,28.756680158837
8.105677788197,60.9113304420016,28.756680158837
8.10700384852692,61.0234797712546,28.756680158837
8.11312200212783,61.1400301189878,28.756680158837
8.11270694073302,61.1450586293245,28.756680158837
8.121423053671,60.9357289678792,28.756680158837
8.11084903159835,61.1524401542498,28.756680158837
8.09774193050367,60.8854698892163,28.756680158837
8.11359810695277,61.1614795911506,28.756680158837
8.11353919450592,61.1666516450926,28.756680158837
8.09840264489442,61.1706911889723,28.756680158837
8.11412640469077,61.1793538433883,28.756680158837
8.11546520272576,61.2153623595919,28.756680158837
8.11454831392155,61.1871553678547,28.756680158837
8.11195525471539,61.1249687377824,28.756680158837
8.12140368877399,61.2864093940052,28.756680158837
8.11756772860561,61.3271914424689,28.756680158837
8.10114906200405,61.2614049931308,28.756680158837
8.10814819750273,61.2168032695052,28.756680158837
8.12926344081289,61.366311348506,28.756680158837
8.1127113827231,61.2174143043221,28.756680158837
8.097735468078,61.1080128398532,28.756680158837
8.10408512592448,60.9799509264281,28.756680158837
8.10874757601383,61.2397638465666,28.756680158837
8.13920444904841,61.2525156881739,28.756680158837
8.11641725799661,61.2506368687676,28.756680158837
8.09901060758199,60.7968633696666,28.756680158837
